"pid","nationality","age","gender","map","fid","lat","long","text","t.time","f.time","correct.lat","correct.long","correct.text"
4,"Scottish",24,"m","MapA",37,56.252688502341,-3.23652045262858,"potholl",1.56142392251841,20.2798310570821,56.2525147255051,-3.23653085273909,"pothole"
4,"Scottish",24,"m","MapA",38,56.2573648118525,-2.9436713390246,"traffic accident",1.60889674484662,11.6727420576007,56.2575275159208,-2.94366328065328,"traffic accident"
4,"Scottish",24,"m","MapA",39,56.2520806345399,-2.98014752165941,"pothole",1.68617316726976,14.877507031623,56.2520965236427,-2.98014376598735,"pothole"
4,"Scottish",24,"m","MapA",40,56.310025479941,-3.01529539992007,"pothole",1.71962666368442,13.449228715614,56.3101137415363,-3.01529730105353,"pothole"
4,"Scottish",24,"m","MapA",41,56.2459494853542,-2.7836466367597,"potholl",1.49158306932524,23.1721965435474,56.2459187579701,-2.78365613882294,"pothole"
4,"Scottish",24,"m","MapA",42,56.2746197050806,-3.04100166290582,"pothole",1.50332314293627,18.6235535013654,56.274545983758,-3.04100222737974,"pothole"
4,"Scottish",24,"m","MapA",43,56.2595985857804,-3.11926541601715,"pothole",1.96583733411815,21.6508658959182,56.2595129709506,-3.11926302356573,"pothole"
4,"Scottish",24,"m","MapA",44,56.2884113073104,-2.94700212580888,"potholl",0.988465972799021,14.0028758121145,56.2882268238053,-2.94699756163956,"pothole"
4,"Scottish",24,"m","MapA",45,56.2684738753356,-2.75532188189547,"fallen tree",2.34642442888661,15.0432527838069,56.2685200211049,-2.75532698468623,"fallen tree"
4,"Scottish",24,"m","MapA",46,56.2576751681392,-3.03017876662379,"potholl",1.84923089061618,20.6503388819951,56.257642439813,-3.03017750235351,"pothole"
4,"Scottish",24,"m","MapA",47,56.3174838167247,-2.7849428231249,"potholl",1.95216980967651,19.2554718763156,56.317516565777,-2.78493822038203,"pothole"
4,"Scottish",24,"m","MapA",48,56.3193317953515,-2.89130079159977,"traffica ccident",2.00698465261277,21.0359055391384,56.3192011481843,-2.8912963083363,"traffic accident"
4,"Scottish",24,"m","MapA",49,56.3055077421927,-3.04064348455542,"pothole",1.76481765421234,10.9028196715727,56.3054002307298,-3.04065804110743,"pothole"
4,"Scottish",24,"m","MapA",50,56.2852577947533,-3.12362891425481,"potholl",1.47432102059221,24.5931775272827,56.2852717017487,-3.12364606111542,"pothole"
4,"Scottish",24,"m","MapA",51,56.271884599875,-2.78300635852926,"pothole",2.01116452948168,22.8147904978756,56.2718615535895,-2.78300666722781,"pothole"
4,"Scottish",24,"m","MapA",52,56.316044153926,-3.05915532883824,"potholl",1.60244394896548,17.7529540736963,56.3161699549368,-3.05915976684585,"pothole"
4,"Scottish",24,"m","MapA",53,56.225047722803,-2.77537582979927,"traffic accident",1.98627538940816,17.3484131127651,56.2251149682738,-2.77537440210065,"traffic accident"
4,"Scottish",24,"m","MapA",54,56.2303550996412,-2.83294361849618,"traffica ccident",0.799124398511177,11.0542272110226,56.2303814943078,-2.83293710676138,"traffic accident"
4,"Scottish",24,"m","MapA",55,56.3122435941156,-3.0357399354441,"traffic accident",1.51382054397196,11.338846570925,56.3121424270286,-3.03573705872463,"traffic accident"
4,"Scottish",24,"m","MapA",56,56.2405578391641,-3.13724691258834,"pothole",1.59081694879466,16.489980032667,56.2405962958907,-3.13726100860628,"pothole"
4,"Scottish",24,"m","MapA",57,56.2618558629773,-3.04949295225553,"pothole",1.5492267773846,25.553927920692,56.2618051062901,-3.04948478409114,"pothole"
4,"Scottish",24,"m","MapA",58,56.2793070831039,-2.94551155279811,"fallent ree",1.55724173162274,19.0486521031426,56.2793410561236,-2.94551890457829,"fallen tree"
4,"Scottish",24,"m","MapA",59,56.2693715460172,-3.10782420528337,"traffica ccident",1.73043167197735,17.7531830265901,56.2693927953747,-3.10781864279767,"traffic accident"
4,"Scottish",24,"m","MapA",60,56.2497408493955,-3.19292468353255,"potholl",1.63590427098276,21.8517939062836,56.2498317717405,-3.19291700970296,"pothole"
4,"Scottish",24,"m","MapA",61,56.3136349144314,-3.16336830545184,"pothole",1.52878576357771,25.2907797814149,56.3136039114947,-3.16336902993472,"pothole"
4,"Scottish",24,"m","MapA",62,56.2414527850198,-3.0009173294031,"potholl",1.85446901456472,12.9527294390236,56.2414860465794,-3.00092385427724,"pothole"
4,"Scottish",24,"m","MapA",63,56.2943705938276,-2.86157261303867,"pothole",1.59457413021167,20.0191392396909,56.2946009084561,-2.86158182849717,"pothole"
4,"Scottish",24,"m","MapA",64,56.2989497991262,-2.99464087892029,"traffica ccident",1.79220655297963,19.9434238257737,56.299055648609,-2.99464484003043,"traffic accident"
4,"Scottish",24,"m","MapA",65,56.2476925257543,-2.86472652841338,"potholl",2.12203689633713,14.3946757494174,56.247756827093,-2.86472649856806,"pothole"
4,"Scottish",24,"m","MapA",66,56.3089484833961,-3.00965092354447,"potholl",1.90961827153727,16.5520688688608,56.3089037082828,-3.00964196093851,"pothole"
4,"Scottish",24,"m","MapA",67,56.2366109843438,-2.69518564560767,"potholl",1.69952440361184,19.5492809255538,56.2366167615973,-2.69518374321874,"pothole"
4,"Scottish",24,"m","MapA",68,56.2703166516308,-2.697178845905,"traffic accident",1.35182464425799,21.7566889759355,56.270125774612,-2.69717302526356,"traffic accident"
4,"Scottish",24,"m","MapA",69,56.2859880875784,-3.23866986377355,"traffic accident",1.6447686289773,11.3442903292409,56.2860442696872,-3.23868727979805,"traffic accident"
4,"Scottish",24,"m","MapA",70,56.3031715663237,-2.77027301349708,"pothole",1.49291075888385,22.3960852681686,56.3032518314617,-2.77027206621035,"pothole"
4,"Scottish",24,"m","MapA",71,56.2561089760759,-3.04093462461036,"potholl",1.39039810090548,20.5221795371215,56.2559260182149,-3.04093099563172,"pothole"
4,"Scottish",24,"m","MapA",72,56.3123201778546,-2.71668079885133,"potholl",1.93150827279584,21.1408674481715,56.3123372616711,-2.7166835801757,"pothole"
4,"Scottish",24,"m","MapA",73,56.3157626797401,-3.00968961064994,"traffica ccident",2.10616415921594,20.7579346566929,56.3158378761759,-3.00969063554614,"traffic accident"
4,"Scottish",24,"m","MapA",74,56.238569116371,-2.9365160094551,"potholl",1.92066024420483,21.7300180026171,56.2384594034856,-2.93651579662642,"pothole"
4,"Scottish",24,"m","MapA",75,56.2763017835775,-3.07133789091466,"pothole",2.07020319497637,17.2338473555371,56.2763275984747,-3.07134996946256,"pothole"
4,"Scottish",24,"m","MapA",76,56.2442528961747,-2.78661875616725,"potholl",1.80492840787922,21.6620429588281,56.2441025320526,-2.78661435693317,"pothole"
4,"Scottish",24,"m","MapA",77,56.2590529049725,-2.86591265466909,"potholl",2.08486281759646,25.5443844657504,56.2589745096046,-2.86591438599829,"pothole"
4,"Scottish",24,"m","MapA",78,56.2853774201499,-3.06145259374358,"traffica ccident",1.86966753009388,23.6122007169373,56.2855200793772,-3.06145539840321,"traffic accident"
4,"Scottish",24,"m","MapA",79,56.2681338277672,-2.94313581454369,"potholl",1.76173222554251,24.7251393580045,56.268202359846,-2.94313468569657,"pothole"
4,"Scottish",24,"m","MapA",80,56.2944976377959,-3.10522963637816,"potholl",2.27318587677291,20.7761163320018,56.294262625702,-3.1052217719193,"pothole"
4,"Scottish",24,"m","MapA",81,56.283391276643,-3.06046173751935,"pothole",2.27499718366082,15.1249372717931,56.2835362291991,-3.06045244521609,"pothole"
4,"Scottish",24,"m","MapA",82,56.3083511075386,-2.952527604364,"potholl",1.80905900752423,14.2775898687206,56.3083281161703,-2.95253565734052,"pothole"
4,"Scottish",24,"m","MapA",83,56.3001164376805,-2.77495396355501,"potholl",1.61054476126679,24.0875550271774,56.3002947047908,-2.77495062222764,"pothole"
4,"Scottish",24,"m","MapA",84,56.2599297923789,-3.1927811892713,"pothole",1.46838422267601,25.4417628650547,56.2597689720802,-3.19278747908658,"pothole"
4,"Scottish",24,"m","MapA",85,56.2727752623712,-3.04353322914049,"pothole",1.91656080249876,21.0461991685172,56.2728458061067,-3.04354129293474,"pothole"
4,"Scottish",24,"m","MapA",86,56.2580815250473,-2.91375014039426,"potholl",2.06314073044906,10.3683387903681,56.2580147532549,-2.91376016751801,"pothole"
4,"Scottish",24,"m","MapA",87,56.3091689350862,-3.01958496109616,"traffica ccident",1.95023608447255,21.3529514122919,56.3090215259796,-3.01959012831619,"traffic accident"
4,"Scottish",24,"m","MapA",88,56.3152674863568,-3.14049378860866,"potholl",1.70140184620969,27.9504924182613,56.3152014524402,-3.14048708718954,"pothole"
4,"Scottish",24,"m","MapA",89,56.2883620222969,-3.21574922112739,"traffica ccident",1.59685924019663,17.4642161883032,56.2882918026232,-3.21575954301391,"traffic accident"
4,"Scottish",24,"m","MapB",1,56.2866173516385,-2.88220177242088,"potholl",1.78136531678862,21.2568072906089,56.2868366909437,-2.88220089093049,"pothole"
4,"Scottish",24,"m","MapB",2,56.2766745386159,-2.79604250233585,"pothole",2.01506669138376,15.3690517520933,56.2765408039701,-2.79603754277043,"pothole"
4,"Scottish",24,"m","MapB",3,56.2441747882607,-2.94228113491571,"pothole",1.67475577959328,19.46181099552,56.2443506859569,-2.94228842864254,"pothole"
4,"Scottish",24,"m","MapB",4,56.2448921485629,-2.98677699965035,"fallen tree",1.51435802150412,16.0593270800406,56.2446127694036,-2.98677492672024,"fallen tree"
4,"Scottish",24,"m","MapB",5,56.2300360727148,-2.95783611724569,"pothole",1.47253241294792,21.1047592261014,56.2300344223857,-2.95783736926736,"pothole"
4,"Scottish",24,"m","MapB",6,56.2433292578784,-3.13874177760332,"fallent ree",1.89959863429442,19.7093343215167,56.2435416177234,-3.13874124981359,"fallen tree"
4,"Scottish",24,"m","MapB",7,56.2360561697074,-3.12939591441781,"pothole",1.55263338759933,21.3788178373787,56.2361213692367,-3.12939729222034,"pothole"
4,"Scottish",24,"m","MapB",8,56.3198058553432,-2.90410471668655,"pothole",1.3383060030423,21.4495869618854,56.3198034074334,-2.90410519401102,"pothole"
4,"Scottish",24,"m","MapB",9,56.2896678100045,-3.06874598609055,"pothole",1.48959215340683,22.882849525645,56.2897273279902,-3.06874961135534,"pothole"
4,"Scottish",24,"m","MapB",10,56.2701007821216,-3.26156879202122,"potholl",1.91521470182235,16.9443176868185,56.2700411128321,-3.26155995950407,"pothole"
4,"Scottish",24,"m","MapB",11,56.2469439508344,-3.19685735295418,"potholl",1.44136542777767,16.4305310331742,56.2468375355412,-3.19686433986448,"pothole"
4,"Scottish",24,"m","MapB",12,56.2340638128283,-2.96818930921807,"traffic accident",2.10128900181436,20.4561677997647,56.233810838799,-2.96818662038473,"traffic accident"
4,"Scottish",24,"m","MapB",13,56.2767950436252,-2.77874230355758,"pothole",1.49642157301801,29.4817871567251,56.2769845668737,-2.77873488178902,"pothole"
4,"Scottish",24,"m","MapB",14,56.2879054704965,-2.74043111712398,"pothole",2.3229072209444,19.9734569783378,56.2878658204704,-2.74042713389283,"pothole"
4,"Scottish",24,"m","MapB",15,56.2740748274685,-3.16813419804897,"traffic accident",1.81318187204617,18.7675203943756,56.2739546536055,-3.16813656437743,"traffic accident"
4,"Scottish",24,"m","MapB",16,56.2285510633999,-3.17083314350961,"pothole",1.9979427626864,20.8011670118804,56.2286069836897,-3.17083608007543,"pothole"
4,"Scottish",24,"m","MapB",17,56.2513557317265,-3.21942650744786,"traffica ccident",1.6341023904326,21.9587374399583,56.2513346833094,-3.21942373014842,"traffic accident"
4,"Scottish",24,"m","MapB",18,56.2793161601651,-2.75662382583681,"fallen tree",1.88829635153723,26.6586694227777,56.2793687356656,-2.75662952755357,"fallen tree"
4,"Scottish",24,"m","MapB",19,56.2368233371282,-2.88141172858182,"potholl",1.37443975344297,20.1265161402284,56.2366410640631,-2.88140680184891,"pothole"
4,"Scottish",24,"m","MapB",20,56.2453985523651,-2.8857973318656,"pothole",1.86364336039375,20.2893835124957,56.2453136284513,-2.88578769327823,"pothole"
4,"Scottish",24,"m","MapB",21,56.2956424897729,-2.70107450109322,"fallent ree",2.19107513922202,25.4178305223678,56.2955805420614,-2.70106269029516,"fallen tree"
4,"Scottish",24,"m","MapB",22,56.2478993345527,-2.80002702504508,"potholl",1.96651164667793,16.9184492176793,56.2478252969682,-2.80001997465213,"pothole"
4,"Scottish",24,"m","MapB",23,56.2300033080944,-3.09906494643912,"pothole",1.59209706230629,18.2777789932645,56.2300035697687,-3.09906812690425,"pothole"
4,"Scottish",24,"m","MapB",24,56.253109541133,-2.89279351410463,"traffic accident",2.03393928219432,15.5045366160064,56.2530094181863,-2.89280186893526,"traffic accident"
4,"Scottish",24,"m","MapB",25,56.2929405667685,-3.16502822241179,"pothole",1.95813147491792,26.2815574996625,56.2930663617922,-3.16502337033849,"pothole"
4,"Scottish",24,"m","MapB",26,56.2811178251957,-2.98106797609105,"potholl",1.80520155937063,22.4851863591989,56.2811063362342,-2.98106608432722,"pothole"
4,"Scottish",24,"m","MapB",27,56.248382167051,-3.03519135078543,"pothole",1.8982192804315,23.0525227725684,56.2482395743419,-3.03518966664003,"pothole"
4,"Scottish",24,"m","MapB",28,56.2446307315742,-3.00258433630218,"traffic accident",1.81200979139163,17.9156847169177,56.2446289149961,-3.00258328126242,"traffic accident"
4,"Scottish",24,"m","MapB",29,56.2980381604928,-2.73286659675493,"pothole",2.2098622545078,19.3337112439918,56.2982075513516,-2.73287178175011,"pothole"
4,"Scottish",24,"m","MapB",30,56.2539482848173,-2.94637593634023,"pothole",1.74270898361019,18.199695913779,56.2538926594483,-2.94637269499636,"pothole"
4,"Scottish",24,"m","MapB",31,56.2511261177037,-3.03978896880846,"traffica ccident",2.1589753254909,25.6757718044756,56.2510032062762,-3.03978632793645,"traffic accident"
4,"Scottish",24,"m","MapB",32,56.2325457925876,-3.24761289232674,"pothole",2.20437459182423,14.012215832561,56.2325289630218,-3.24761598184064,"pothole"
4,"Scottish",24,"m","MapB",33,56.2543118123314,-3.17924586009059,"pothole",1.8520939232313,19.6967328776389,56.2541228411259,-3.17925841896218,"pothole"
4,"Scottish",24,"m","MapB",34,56.2566857541287,-3.1699336120024,"traffica ccident",2.47565396718917,18.1264759400105,56.2565754927916,-3.1699302968267,"traffic accident"
4,"Scottish",24,"m","MapB",35,56.2379182101082,-3.1309463831818,"pothole",1.61992125819486,22.6016350792097,56.2379228577285,-3.13095006560003,"pothole"
4,"Scottish",24,"m","MapB",36,56.2856426257792,-2.77151865618324,"fallent ree",1.33033085330399,13.7697064121879,56.2856212370747,-2.77152353210646,"fallen tree"
4,"Scottish",24,"m","MapB",37,56.2524765734646,-3.23652889904224,"potholl",1.70078728445468,17.510919029734,56.2525147255051,-3.23653085273909,"pothole"
4,"Scottish",24,"m","MapB",38,56.2575265273674,-2.94366630296798,"traffic accident",1.49087030445742,24.6343597774335,56.2575275159208,-2.94366328065328,"traffic accident"
4,"Scottish",24,"m","MapB",39,56.2521726798886,-2.98013683921032,"potholl",1.45749997756293,22.8966150523485,56.2520965236427,-2.98014376598735,"pothole"
4,"Scottish",24,"m","MapB",40,56.3099557288749,-3.0153108814568,"pothole",2.12550407637403,22.107824776738,56.3101137415363,-3.01529730105353,"pothole"
4,"Scottish",24,"m","MapB",41,56.2459759872033,-2.78365563174607,"potholl",1.88823260121479,21.0685536330055,56.2459187579701,-2.78365613882294,"pothole"
4,"Scottish",24,"m","MapB",42,56.2744369789179,-3.04100204680979,"potholl",2.15334496609768,15.9362059054955,56.274545983758,-3.04100222737974,"pothole"
4,"Scottish",24,"m","MapB",43,56.2596781600781,-3.1192592585475,"pothole",1.47382953496783,22.7779587611086,56.2595129709506,-3.11926302356573,"pothole"
4,"Scottish",24,"m","MapB",44,56.2880779560049,-2.94698723862599,"pothole",1.50907469430428,23.1617103522092,56.2882268238053,-2.94699756163956,"pothole"
4,"Scottish",24,"m","MapB",45,56.2686478082706,-2.75532767611186,"fallen tree",1.41105729595389,16.4531578102114,56.2685200211049,-2.75532698468623,"fallen tree"
4,"Scottish",24,"m","MapB",46,56.2575793196374,-3.03018573894432,"pothole",1.95456127799105,20.5983216560934,56.257642439813,-3.03017750235351,"pothole"
4,"Scottish",24,"m","MapB",47,56.3175857540298,-2.78494333493405,"potholl",2.35795974067083,23.1572725238014,56.317516565777,-2.78493822038203,"pothole"
4,"Scottish",24,"m","MapB",48,56.3190424592622,-2.89130981841807,"traffic accident",1.45448927111559,16.6488569907174,56.3192011481843,-2.8912963083363,"traffic accident"
4,"Scottish",24,"m","MapB",49,56.305240888582,-3.04065658218579,"pothole",1.62118269147088,16.4048769149392,56.3054002307298,-3.04065804110743,"pothole"
4,"Scottish",24,"m","MapB",50,56.2851579734888,-3.12365003959478,"pothole",1.30187394397145,20.098640538017,56.2852717017487,-3.12364606111542,"pothole"
4,"Scottish",24,"m","MapB",51,56.2719438498966,-2.78300655564097,"pothole",1.78581837888189,12.4863160473144,56.2718615535895,-2.78300666722781,"pothole"
4,"Scottish",24,"m","MapB",52,56.3160998242052,-3.05915123005028,"potholl",1.7559541745613,9.83136120606779,56.3161699549368,-3.05915976684585,"pothole"
4,"Scottish",24,"m","MapB",53,56.2250854881538,-2.77537178048701,"traffic accident",2.44286525522315,21.3382897647932,56.2251149682738,-2.77537440210065,"traffic accident"
4,"Scottish",24,"m","MapB",54,56.2303723453522,-2.83293802633102,"traffic accident",1.92520442101233,27.519584347056,56.2303814943078,-2.83293710676138,"traffic accident"
4,"Scottish",24,"m","MapB",55,56.312267025756,-3.03573613830683,"traffica ccident",2.10757444987026,16.3984672186196,56.3121424270286,-3.03573705872463,"traffic accident"
4,"Scottish",24,"m","MapB",56,56.2407441508877,-3.13725718670643,"pothole",1.44859660864889,21.980468913249,56.2405962958907,-3.13726100860628,"pothole"
4,"Scottish",24,"m","MapB",57,56.2617914944128,-3.04948583196955,"potholl",2.02758474032489,22.7044647850384,56.2618051062901,-3.04948478409114,"pothole"
4,"Scottish",24,"m","MapB",58,56.2792927274582,-2.9455237698481,"fallen tree",1.8736424623616,22.9539592725572,56.2793410561236,-2.94551890457829,"fallen tree"
4,"Scottish",24,"m","MapB",59,56.2694542524093,-3.10782346303285,"traffica ccident",1.82882460872998,19.4142867573767,56.2693927953747,-3.10781864279767,"traffic accident"
4,"Scottish",24,"m","MapB",60,56.2498633853603,-3.19292375852519,"pothole",1.31737949368558,11.7857081669238,56.2498317717405,-3.19291700970296,"pothole"
4,"Scottish",24,"m","MapB",61,56.3136995013332,-3.16337236453969,"potholl",1.93468859051295,25.0615806055008,56.3136039114947,-3.16336902993472,"pothole"
